3.464767000000000107e-03,1.065150200000000019e-02,4.623944000000000491e-03,4.483000440000000086e-01,5.267271599999999721e-01,5.646406189999999548e-01,9.331539800000000773e-02,1.065150200000000019e-02,5.799240249999999541e-01,8.395060870000000675e-01,4.483000440000000086e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
9.530480000000000678e-04,8.896229000000000289e-03,1.320062000000000102e-03,1.763348080000000095e-01,5.356243450000000017e-01,5.489988949999999868e-01,8.058853500000000281e-02,1.018528099999999915e-02,5.305035510000000176e-01,7.404551109999999436e-01,3.493594229999999468e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
1.460971000000000145e-03,9.676689999999999944e-03,2.028458999999999818e-03,2.508294139999999728e-01,5.167366839999999462e-01,5.528346960000000143e-01,9.671463099999999535e-02,9.676689999999999944e-03,6.018335660000000420e-01,8.361588520000000635e-01,2.508294139999999728e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
1.292479999999999931e-03,9.439733999999999972e-03,1.797245999999999956e-03,2.306478930000000205e-01,4.872268270000000290e-01,4.453101339999999686e-01,8.697902000000000411e-02,9.964228999999999795e-03,6.053204020000000352e-01,7.959340709999999097e-01,2.996550410000000109e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
1.006135000000000015e-03,8.892663999999999777e-03,1.391160000000000009e-03,1.760417380000000032e-01,5.205425920000000817e-01,5.350924020000000780e-01,8.851850599999999680e-02,9.854013000000000008e-03,5.714588250000000036e-01,7.463853290000000973e-01,2.765767800000000221e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
1.713474999999999894e-03,9.784403000000000544e-03,2.387723999999999923e-03,2.670050160000000394e-01,5.362740849999999559e-01,5.636331119999999917e-01,8.733320399999999761e-02,9.784403000000000544e-03,5.508219600000000549e-01,7.895723920000000673e-01,2.670050160000000394e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
3.464974999999999913e-03,9.960444000000000589e-03,2.475282999999999997e-03,2.923964310000000122e-01,5.167954850000000544e-01,5.172413060000000673e-01,7.886454099999999634e-02,9.960444000000000589e-03,5.437225720000000706e-01,7.410639900000000058e-01,2.923964310000000122e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
1.821006000000000014e-03,9.893110000000000098e-03,2.523002999999999791e-03,2.826635660000000327e-01,5.012451829999999831e-01,4.895928059999999915e-01,7.801661299999999855e-02,9.893110000000000098e-03,5.569926620000000828e-01,7.452897429999999490e-01,2.826635660000000327e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
2.108708999999999844e-03,1.022027600000000036e-02,2.911660999999999850e-03,3.297252829999999801e-01,4.847166159999999890e-01,4.711357099999999853e-01,8.103612400000000104e-02,1.022027600000000036e-02,5.872648499999999494e-01,8.050031380000000070e-01,3.297252829999999801e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
2.206205000000000145e-03,1.020494899999999962e-02,3.055325999999999702e-03,3.277386959999999960e-01,4.799266120000000302e-01,4.740129550000000136e-01,8.717346900000000343e-02,1.020494899999999962e-02,6.152191500000000479e-01,8.289198669999999769e-01,3.277386959999999960e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
2.879180999999999754e-03,1.065882399999999904e-02,3.875089999999999871e-03,4.484877950000000224e-01,4.914891970000000443e-01,4.735121700000000100e-01,7.369821699999999642e-02,1.065882399999999904e-02,5.523072279999999834e-01,7.572449690000000455e-01,4.484877950000000224e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
3.917959999999999846e-03,9.866116999999998902e-03,2.210612000000000254e-03,2.788357129999999851e-01,5.337268029999999719e-01,5.485929310000000614e-01,8.624481500000000245e-02,9.866116999999998902e-03,5.503168259999999812e-01,7.432585140000000923e-01,2.788357129999999851e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
2.617756000000000163e-03,1.048304000000000076e-02,3.492680999999999650e-03,4.219029839999999809e-01,5.356485890000000083e-01,5.661881340000000096e-01,7.912523200000000367e-02,1.048304000000000076e-02,5.249863989999999925e-01,7.481009809999998872e-01,4.219029839999999809e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
7.804880000000000801e-04,8.568210999999999189e-03,1.080657000000000059e-03,1.445888169999999806e-01,5.256182620000000583e-01,5.410808910000000083e-01,8.616539199999999343e-02,9.927191999999999614e-03,5.590558279999999769e-01,7.445836659999999219e-01,2.871736260000000152e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
1.269448999999999968e-03,9.328697000000000378e-03,1.769610000000000020e-03,2.169876769999999899e-01,5.339514989999999406e-01,5.694103070000000599e-01,9.608649099999999610e-02,1.009041300000000120e-02,5.805038909999999941e-01,8.663114530000000091e-01,3.210100670000000100e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
2.365119880000000063e-01,7.458716999999999257e-03,4.781427179999999666e-01,1.424611679999999991e-01,5.913469110000000306e-01,6.681030860000000127e-01,7.352631900000000664e-02,1.066149699999999895e-02,4.601127479999999603e-01,6.921058659999999030e-01,4.821519989999999978e-01,7.989586100000000135e-01,1.000000000000000000e+00,6.530740000000000156e-04,4.685365939999999729e-01,2.961862000000000002e-03,1.000000000000000000e+00
1.918727999999999970e-03,1.005723800000000133e-02,2.657452999999999725e-03,3.062793950000000098e-01,5.008378110000000216e-01,4.992609879999999611e-01,7.626144399999999768e-02,1.005723800000000133e-02,5.514045100000000144e-01,7.498913559999998979e-01,3.062793950000000098e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
4.832990700000000528e-02,8.753608000000001263e-03,9.625126999999999988e-02,1.870514229999999944e-01,5.319253409999999960e-01,5.426388439999999536e-01,7.719565800000000033e-02,1.038043699999999930e-02,5.249813070000000081e-01,7.275072390000000278e-01,4.020949100000000276e-01,9.556840699999999966e-01,1.000000000000000000e+00,1.317060000000000160e-04,9.317210300000000611e-02,2.194484999999999925e-03,1.000000000000000000e+00
9.444860000000000234e-04,8.934844000000000813e-03,1.299643999999999973e-03,1.763546189999999902e-01,4.929374850000000086e-01,4.603281320000000565e-01,8.423154400000000541e-02,1.020804199999999877e-02,5.897071600000000080e-01,7.807383040000001051e-01,3.501585090000000067e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
2.531542999999999814e-03,1.078136000000000025e-02,3.373812999999999812e-03,4.661538089999999745e-01,5.253074679999999441e-01,5.378592970000000140e-01,8.523611800000001348e-02,1.078136000000000025e-02,5.557600790000000179e-01,8.192138370000000558e-01,4.661538089999999745e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
2.447340000000000106e-03,1.080038300000000021e-02,3.258262999999999958e-03,4.689378760000000312e-01,5.268035110000000021e-01,5.405833780000000033e-01,8.559754699999999605e-02,1.080038300000000021e-02,5.553505509999999701e-01,8.283575520000000525e-01,4.689378760000000312e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
1.240573000000000023e-03,9.258825000000000041e-03,1.716682999999999881e-03,2.074461039999999923e-01,5.238509700000000269e-01,5.534951590000000143e-01,9.861582099999999240e-02,1.004356800000000098e-02,5.994650049999999952e-01,8.578877790000000170e-01,3.146132309999999932e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
1.572891000000000089e-03,9.683101999999998988e-03,2.169987999999999865e-03,2.525050099999999742e-01,5.248439280000000151e-01,5.485972289999999640e-01,9.134447900000000620e-02,9.683101999999998988e-03,5.757348529999999354e-01,7.470396309999999263e-01,2.525050099999999742e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
1.467100999999999952e-03,9.679976999999999332e-03,2.030001000000000028e-03,2.516884440000000112e-01,5.064825310000000691e-01,4.900765979999999744e-01,8.198240499999999431e-02,9.679976999999999332e-03,5.653972609999999843e-01,7.942986409999999164e-01,2.516884440000000112e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
1.664675000000000009e-03,9.780742999999999729e-03,2.319362000000000160e-03,2.664811120000000200e-01,5.349130619999999947e-01,5.566951580000000233e-01,9.081680400000000097e-02,9.780742999999999729e-03,5.635121710000000617e-01,7.922602309999999814e-01,2.664811120000000200e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
1.928972000000000152e-03,1.019110099999999929e-02,2.748029999999999830e-03,3.590414129999999759e-01,4.938826870000000424e-01,4.957349750000000221e-01,8.026744299999999388e-02,1.019110099999999929e-02,5.737057230000000008e-01,7.997140159999999165e-01,3.590414129999999759e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
2.100615000000000121e-03,1.025084699999999870e-02,2.916444000000000241e-03,3.343729569999999707e-01,4.872347489999999670e-01,4.758741289999999791e-01,8.412606100000000198e-02,1.025084699999999870e-02,5.952881190000000045e-01,7.839692959999999822e-01,3.343729569999999707e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
1.722127000000000163e-03,9.795424999999999965e-03,2.402023000000000092e-03,2.684819669999999880e-01,5.303897300000000037e-01,5.507139749999999667e-01,8.827116800000001096e-02,9.795424999999999965e-03,5.603627179999999264e-01,8.126041620000000743e-01,2.684819669999999880e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
2.615779999999999841e-03,1.051572300000000112e-02,3.478285999999999704e-03,4.239769250000000045e-01,5.360333470000000489e-01,5.648532789999999304e-01,8.006164999999999810e-02,1.051572300000000112e-02,5.278528379999999354e-01,7.476517709999999095e-01,4.239769250000000045e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
1.726542999999999871e-03,9.685620000000000687e-03,2.383754000000000081e-03,2.523343289999999683e-01,4.962050760000000227e-01,5.070543870000000508e-01,8.166078799999999804e-02,9.685620000000000687e-03,5.759612270000000755e-01,8.174629059999999336e-01,2.523343289999999683e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
1.403179569999999932e-01,9.317521000000000483e-03,2.824797539999999718e-01,3.474510629999999489e-01,5.600600079999999981e-01,6.175109399999999527e-01,7.553527699999999789e-02,1.078170500000000080e-02,4.938908279999999484e-01,7.184021140000000916e-01,5.024044149999999931e-01,8.821640050000000288e-01,1.000000000000000000e+00,3.827850000000000154e-04,2.746224329999999991e-01,2.565432999999999776e-03,1.000000000000000000e+00
2.318662999999999887e-03,1.024711600000000056e-02,3.219785999999999655e-03,3.338337239999999984e-01,4.768629720000000516e-01,4.743269500000000249e-01,8.882123499999999838e-02,1.024711600000000056e-02,6.250095399999999746e-01,8.475729840000000292e-01,3.338337239999999984e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
2.499494000000000108e-03,1.080244300000000011e-02,3.329345999999999955e-03,4.694901989999999969e-01,5.168229490000000315e-01,5.207511059999999636e-01,8.719642499999999408e-02,1.080244300000000011e-02,5.721832510000000038e-01,8.325287900000000185e-01,4.694901989999999969e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
3.019199000000000188e-03,1.076080899999999965e-02,4.048369999999999920e-03,4.629215439999999626e-01,5.129091929999999300e-01,5.234871939999999890e-01,7.956523199999999962e-02,1.076080899999999965e-02,5.499188680000000051e-01,7.942121370000000402e-01,4.629215439999999626e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
1.944959999999999918e-03,1.025485500000000022e-02,2.688536999999999958e-03,3.346693390000000101e-01,5.138785470000000188e-01,5.280727090000000290e-01,8.496235699999998836e-02,1.025485500000000022e-02,5.672769089999999403e-01,7.887670340000000335e-01,3.346693390000000101e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
1.702176000000000123e-03,9.687309999999999324e-03,2.349297000000000191e-03,2.530948040000000065e-01,5.288326580000000110e-01,5.701800460000000514e-01,8.099654200000000470e-02,9.687309999999999324e-03,5.380839820000000717e-01,7.356826609999999045e-01,2.530948040000000065e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
1.201108999999999901e-03,9.260858000000000284e-03,1.664602000000000052e-03,2.147063849999999996e-01,5.238042310000000645e-01,5.266406949999999920e-01,7.922419199999999884e-02,1.023745900000000084e-02,5.374221700000000324e-01,7.355346400000000173e-01,3.611185010000000362e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
8.048060000000000326e-04,8.619129999999999153e-03,1.111730000000000010e-03,1.491730510000000010e-01,5.608714120000000136e-01,5.951873159999999663e-01,8.279006400000001042e-02,9.963245000000000781e-03,5.131340739999999956e-01,7.404016329999999479e-01,2.962168560000000284e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004007999999999831e-03,1.000000000000000000e+00
